51,51.086667,51.043333,51.162,51.048,50.982857,50.954643,50.906944,50.779556,50.616,50.363333,50.142821,49.958132,49.843714,49.7245,49.631029,49.596471,49.504211,49.420789,49.341667,49.292424,49.205257,49.143152,49.1677,49.199415,49.23057,49.249101,49.271921,49.257793,49.225677,49.202198,49.180852,49.120802,49.090471,49.041,49.009595,48.96909,48.87888,48.780936,48.688207,48.576388,48.478416,48.430307,48.38896,48.318135,48.239491,48.191596,48.168673,48.158727,48.142698,48.11644,48.102612,48.089553,48.075751,48.065545,48.044298,48.026909,47.996505,47.977288,47.959016,47.939048,47.921301,47.88751,47.870663,47.848219,47.821705,47.758714,47.686577,47.617532,47.553658,47.494667,47.42906,47.35395,47.275178,47.190832,47.126914,47.060326,46.990951,46.931427,46.894355,46.865712,46.831117,46.797757,46.759927,46.728999,46.700286,46.669598,46.628933,46.597845,46.58053,46.565518,46.545615,46.523793,46.503503,46.485513,46.46375,46.425102,46.390858,46.35684,46.316507,46.281477,46.244944,46.197541,46.150731,46.109962,46.063421,46.020395,45.983874,45.946894,45.895959,45.848531,45.80307,45.754596,45.696603,45.641489,45.575139,45.496238,45.415125,45.341039,45.281848,45.228048,45.172957,45.128555,45.083138,45.046104,45.013882,44.968196,44.925434,44.879196,44.82959,44.772021,44.706126,44.633497,44.567075,44.504324,44.458713,44.415978,44.360496,44.315346,44.274278,44.2314,44.187045,44.139725,44.091039,44.058422,44.018716,43.991436,43.971954,43.958994,43.9451,43.944507,43.945624,43.934382,43.92439,43.91677,43.904455,43.892373,43.891462,43.906069,43.919907,43.937068,43.956,43.977025,44.003727,44.030429,44.045275,44.056878,44.069223,44.074644,44.077981,44.096144,44.117345,44.134847,44.148277,44.167615,44.184252,44.19926,44.217258,44.233955,44.245403,44.256662,44.263256,44.271481,44.280006,44.283984,44.283514,44.283051,44.28122,44.28247,44.288517,44.29572,44.300635,44.296505,44.290387,44.290689,44.291393,44.293298,44.295174,44.295823,44.29069,44.279495,44.272111,44.264835,44.258934,44.243022,44.228211,44.218324,44.211354,44.204484,44.193826,44.178978,44.158894,44.141802,44.121506,44.115288,44.110723,44.09934,44.092315,44.089839,44.09527,44.09207,44.089271,44.095706,44.103566,44.12265,44.144741,44.169085,44.198526,44.229756,44.25807,44.281017,44.309764,44.340193,44.369213,44.395406,44.42228,44.441589,44.460655,44.479066,44.492103,44.503656,44.515725,44.52494,44.533389,44.537996,44.539875,44.538747,44.53466,44.531583,44.527268,44.526575,44.526918,44.526943,44.521398,44.521465,44.52052,
51.25,51.083333,51.106667,51.064,51.156,51.06,51,50.971111,50.924889,50.805818,50.651515,50.412821,50.200989,50.020857,49.90575,49.78625,49.691111,49.652047,49.558842,49.47419,49.39381,49.342174,49.254493,49.190933,49.210862,49.238205,49.265476,49.280961,49.300897,49.285355,49.25252,49.228125,49.205882,49.146118,49.115222,49.065751,49.033869,48.993158,48.904,48.80722,48.715447,48.604961,48.507918,48.459566,48.417845,48.347299,48.269078,48.220952,48.197314,48.186439,48.169653,48.142874,48.128323,48.114566,48.100117,48.089236,48.067538,48.049655,48.019,47.999361,47.980672,47.960333,47.942197,47.908284,47.891063,47.868345,47.841629,47.778973,47.707288,47.638632,47.575059,47.51629,47.450985,47.376292,47.297968,47.214125,47.15043,47.08409,47.014987,46.955605,46.918395,46.889518,46.854768,46.821244,46.783308,46.752197,46.723284,46.692423,46.651703,46.620457,46.602838,46.587508,46.567348,46.545299,46.524772,46.506529,46.484559,46.445881,46.411564,46.377473,46.337131,46.302041,46.265463,46.218121,46.171364,46.130591,46.084098,46.041087,46.004522,45.967504,45.916655,45.869281,45.823855,45.77544,45.717588,45.662586,45.596441,45.517845,45.437048,45.363212,45.304143,45.250417,45.19541,45.151004,45.105591,45.068495,45.036175,44.990498,44.947721,44.901496,44.851928,44.794455,44.728717,44.656292,44.590023,44.527395,44.48178,44.439021,44.383606,44.338449,44.297344,44.254444,44.210077,44.162765,44.114097,44.081389,44.04164,44.014235,43.994579,43.981406,43.967308,43.966428,43.967254,43.955806,43.945603,43.937761,43.925258,43.91299,43.911828,43.926091,43.939596,43.956411,43.974991,43.995658,44.021975,44.048299,44.062843,44.07417,44.086239,44.091429,44.094552,44.112418,44.13331,44.150529,44.163705,44.182759,44.199133,44.213891,44.231626,44.248072,44.259302,44.270348,44.276757,44.284792,44.293128,44.296944,44.296339,44.295742,44.293787,44.294899,44.300786,44.307824,44.312589,44.308357,44.30215,44.302331,44.302913,44.304693,44.306446,44.306979,44.301761,44.290513,44.283057,44.27571,44.269732,44.253793,44.238948,44.229006,44.221968,44.21503,44.204322,44.189446,44.169358,44.152247,44.131949,44.125664,44.121024,44.1096,44.102512,44.099956,44.105271,44.101995,44.09912,44.105439,44.113179,44.132093,44.154005,44.178162,44.207395,44.238414,44.266531,44.289307,44.31786,44.348091,44.376921,44.402939,44.429637,44.448803,44.467729,44.486006,44.498931,44.51038,44.522344,44.531468,44.53983,44.544366,44.546186,44.545011,44.540891,44.537777,44.533429,44.532691,44.532984,44.532961,44.527391,44.527411,
51.34,51.28,51.14,51.136,51.090667,51.161905,51.076429,51.019444,50.989556,50.944182,50.831818,50.685385,50.458901,50.255048,50.079417,49.964191,49.844837,49.748538,49.705684,49.61181,49.52619,49.444783,49.391051,49.302967,49.238123,49.253818,49.277116,49.300764,49.313379,49.330581,49.313669,49.280114,49.254813,49.231681,49.172143,49.140676,49.091166,49.058799,49.017859,48.929671,48.833972,48.74309,48.633858,48.537687,48.489092,48.447003,48.376711,48.298886,48.250531,48.226196,48.214419,48.196894,48.169602,48.154343,48.139903,48.124818,48.113273,48.091128,48.072757,48.041847,48.021787,48.002683,47.981974,47.963452,47.929408,47.911814,47.888819,47.861897,47.799557,47.728302,47.660016,47.596728,47.538167,47.47315,47.398856,47.320964,47.237606,47.174122,47.108019,47.039179,46.979931,46.942583,46.913474,46.878569,46.844881,46.806838,46.775546,46.746433,46.715401,46.674623,46.643218,46.625299,46.609655,46.589241,46.566965,46.546203,46.527709,46.505533,46.466822,46.43243,46.398264,46.35791,46.322758,46.286134,46.238848,46.192141,46.15136,46.104913,46.061915,46.025304,45.988245,45.937479,45.890155,45.844761,45.796403,45.738687,45.683794,45.617848,45.53955,45.459062,45.385471,45.32652,45.272867,45.217941,45.173529,45.128119,45.090961,45.058543,45.012873,44.970081,44.923868,44.874336,44.816958,44.751373,44.679147,44.613028,44.55052,44.504901,44.462117,44.406768,44.361602,44.320461,44.277538,44.233158,44.185855,44.137203,44.104403,44.064613,44.037085,44.017256,44.003871,43.989572,43.988408,43.988945,43.977292,43.966881,43.958819,43.946129,43.933678,43.932266,43.946188,43.959364,43.975835,43.994067,44.01438,44.040315,44.066264,44.080509,44.091562,44.103357,44.108318,44.111227,44.128799,44.149385,44.166323,44.179246,44.198019,44.21413,44.22864,44.246114,44.26231,44.273323,44.284157,44.290382,44.298227,44.306375,44.31003,44.309289,44.30856,44.306481,44.307455,44.313181,44.320055,44.32467,44.320336,44.314039,44.314099,44.31456,44.316215,44.317844,44.318262,44.312959,44.301655,44.294127,44.286708,44.280653,44.264685,44.249808,44.23981,44.232702,44.225696,44.214938,44.200032,44.179939,44.16281,44.142507,44.136154,44.13144,44.119973,44.112824,44.110185,44.115386,44.112034,44.109083,44.115285,44.122904,44.14165,44.163383,44.187353,44.216381,44.247188,44.275109,44.297715,44.326075,44.356108,44.384748,44.410591,44.437113,44.456137,44.474924,44.493065,44.50588,44.517225,44.529084,44.538116,44.546391,44.550855,44.552615,44.551394,44.54724,44.544087,44.539707,44.538922,44.539166,44.539094,44.533498,
51.77,51.483333,51.366667,51.22,51.19,51.135714,51.186786,51.105278,51.048222,51.015818,50.969848,50.862179,50.721868,50.505619,50.308667,50.137059,50.02183,49.90269,49.805421,49.75919,49.664719,49.578221,49.49587,49.4402,49.351723,49.28567,49.297407,49.316897,49.337103,49.346968,49.361532,49.343258,49.308948,49.282723,49.258683,49.199294,49.167226,49.117625,49.084744,49.043537,48.956225,48.861517,48.771448,48.663384,48.568019,48.519167,48.476702,48.406633,48.329167,48.280573,48.255551,48.242888,48.224633,48.196828,48.18087,48.165752,48.150036,48.137832,48.115237,48.096377,48.065204,48.044721,48.025198,48.004115,47.985203,47.951018,47.933047,47.90977,47.882634,47.820588,47.749738,47.6818,47.618778,47.560411,47.495663,47.42175,47.344269,47.261376,47.198092,47.132213,47.063622,47.004499,46.967011,46.937669,46.902607,46.868754,46.830601,46.799127,46.769813,46.738608,46.697769,46.666204,46.647987,46.632029,46.611362,46.58886,46.567862,46.549118,46.526735,46.487988,46.453518,46.419275,46.378904,46.343687,46.307013,46.25978,46.213117,46.172326,46.12592,46.08293,46.046271,46.009169,45.958482,45.911204,45.865838,45.817533,45.759948,45.705159,45.639406,45.561399,45.481213,45.40786,45.349023,45.295439,45.24059,45.196172,45.150763,45.113542,45.081026,45.035361,44.992553,44.946349,44.896851,44.839564,44.77413,44.702099,44.636126,44.573736,44.528111,44.485301,44.430015,44.38484,44.343662,44.300715,44.256321,44.209024,44.160389,44.127498,44.087664,44.060013,44.040013,44.026418,44.011919,44.010475,44.010725,43.998869,43.98825,43.979971,43.967096,43.954461,43.952801,43.966386,43.979235,43.995366,44.013253,44.033214,44.058771,44.084348,44.098297,44.109077,44.120599,44.125332,44.128029,44.145309,44.16559,44.18225,44.194921,44.213413,44.229264,44.243527,44.260741,44.276689,44.287486,44.298108,44.304149,44.311806,44.319765,44.32326,44.322383,44.321521,44.319317,44.320153,44.325719,44.332429,44.336894,44.332459,44.32607,44.326009,44.326349,44.327878,44.329384,44.329686,44.324297,44.312938,44.305336,44.297845,44.291712,44.275715,44.260803,44.250748,44.243571,44.236496,44.225687,44.210751,44.190651,44.173502,44.153195,44.146773,44.141984,44.130473,44.123262,44.120542,44.125626,44.122198,44.11917,44.125257,44.132754,44.151333,44.172887,44.196671,44.225493,44.25609,44.283815,44.306251,44.334418,44.364254,44.392706,44.418374,44.444721,44.463603,44.482251,44.500257,44.51296,44.524201,44.535955,44.544895,44.553081,44.557474,44.559174,44.557906,44.553716,44.550525,44.546111,44.545279,44.545472,44.545352,
51.51,51.683333,51.511667,51.407,51.271333,51.230952,51.173214,51.210278,51.132222,51.075455,51.041212,50.994872,50.891319,50.756476,50.549417,50.358897,50.191242,50.076374,49.957737,49.859857,49.810779,49.715929,49.628768,49.545667,49.488308,49.399544,49.332434,49.340542,49.356506,49.373505,49.380786,49.39286,49.37328,49.338235,49.311111,49.286186,49.226913,49.194251,49.144538,49.111146,49.069663,48.983167,48.889387,48.800081,48.693121,48.59852,48.549415,48.506582,48.436718,48.359592,48.310762,48.285073,48.271551,48.252586,48.224279,48.207638,48.191857,48.175523,48.162672,48.139634,48.120291,48.088853,48.067951,48.048014,48.026559,48.007259,47.972928,47.954582,47.931023,47.90367,47.841901,47.771438,47.703832,47.641063,47.582877,47.518387,47.444838,47.367754,47.28531,47.222216,47.156552,47.088202,47.029197,46.991569,46.961997,46.926779,46.892761,46.854497,46.822841,46.793328,46.761952,46.72105,46.689325,46.670813,46.654546,46.633628,46.6109,46.58967,46.570677,46.548089,46.509303,46.474753,46.440431,46.400042,46.364758,46.328034,46.280848,46.234227,46.193423,46.147055,46.104072,46.067363,46.030216,45.979603,45.932369,45.887029,45.838774,45.781316,45.726627,45.661063,45.583341,45.503449,45.430329,45.371604,45.318086,45.263313,45.218887,45.173477,45.136193,45.10358,45.057919,45.015093,44.968898,44.919433,44.862235,44.796947,44.725107,44.659278,44.597003,44.551372,44.508536,44.453311,44.408126,44.366911,44.32394,44.279532,44.232241,44.183621,44.150639,44.110763,44.08299,44.06282,44.049017,44.03432,44.032598,44.032565,44.020507,44.009683,44.001187,43.988129,43.975312,43.973407,43.986658,43.999183,44.014976,44.032521,44.052134,44.077316,44.102524,44.116179,44.126688,44.137941,44.142447,44.144933,44.161923,44.181901,44.198284,44.210706,44.22892,44.244512,44.258528,44.275484,44.291186,44.301767,44.312178,44.318037,44.325505,44.333278,44.336612,44.3356,44.334604,44.332277,44.332975,44.33838,44.344927,44.349243,44.344705,44.338225,44.338043,44.338262,44.339665,44.341048,44.341233,44.335758,44.324343,44.316668,44.309104,44.302892,44.286865,44.271918,44.261806,44.254559,44.247413,44.236554,44.221586,44.201479,44.184309,44.163996,44.157505,44.152641,44.141086,44.133811,44.131009,44.135978,44.132474,44.129368,44.135339,44.142716,44.161127,44.182503,44.206102,44.234719,44.265106,44.292637,44.314903,44.342878,44.372518,44.400781,44.426275,44.452447,44.471187,44.489696,44.507567,44.520158,44.531295,44.542945,44.551792,44.55989,44.564211,44.565851,44.564534,44.560309,44.557078,44.55263,44.55175,44.551892,
51.64,51.553333,51.661667,51.533,51.438667,51.313333,51.2675,51.208056,51.234444,51.159091,51.102576,51.066795,51.02011,50.920095,50.790083,50.59125,50.406667,50.242807,50.128526,50.010571,49.912338,49.86083,49.765761,49.6781,49.5944,49.535556,49.446587,49.378547,49.38331,49.396,49.41,49.414848,49.424563,49.403731,49.367968,49.33997,49.314182,49.254993,49.221744,49.171902,49.138002,49.096235,49.010497,48.917586,48.828995,48.72308,48.629202,48.579847,48.536653,48.46698,48.390173,48.34111,48.314773,48.300418,48.28076,48.251961,48.234652,48.218223,48.201282,48.187798,48.16432,48.144501,48.112798,48.091481,48.071133,48.049308,48.029622,47.995141,47.976422,47.952579,47.925008,47.863501,47.793406,47.726115,47.663586,47.605571,47.541325,47.468127,47.391424,47.309414,47.246501,47.181043,47.112923,47.054031,47.016263,46.986464,46.951089,46.916908,46.878532,46.846696,46.816985,46.785437,46.74447,46.712587,46.693783,46.67721,46.656042,46.633092,46.61163,46.59239,46.569598,46.530771,46.496141,46.461738,46.421328,46.385976,46.349199,46.302057,46.255475,46.214655,46.168322,46.125343,46.088583,46.05139,46.000849,45.953655,45.908338,45.860131,45.802796,45.748204,45.682823,45.605379,45.525776,45.452884,45.394267,45.340814,45.286113,45.241678,45.196267,45.15892,45.126209,45.080551,45.037707,44.991519,44.942085,44.884974,44.81983,44.748177,44.682489,44.620326,44.574688,44.531825,44.476661,44.431466,44.390213,44.347216,44.302795,44.255509,44.206902,44.17383,44.133912,44.106017,44.085679,44.071671,44.056778,44.05478,44.054467,44.042209,44.031182,44.022471,44.009231,43.996234,43.994085,44.007005,44.01921,44.034668,44.051875,44.071143,44.095953,44.120795,44.134158,44.144399,44.155383,44.159664,44.161941,44.178642,44.19832,44.214428,44.226601,44.24454,44.259874,44.273646,44.290346,44.305801,44.316169,44.326371,44.332047,44.339327,44.346913,44.350087,44.34894,44.347811,44.34536,44.34592,44.351166,44.35755,44.361716,44.357076,44.350505,44.350201,44.350299,44.351576,44.352835,44.352905,44.347343,44.335871,44.328122,44.320485,44.314195,44.298136,44.283153,44.272983,44.265665,44.25845,44.247538,44.232538,44.212423,44.195232,44.174912,44.168351,44.163411,44.151811,44.144473,44.141589,44.146442,44.142861,44.139678,44.145533,44.152789,44.171033,44.192231,44.215646,44.244059,44.274237,44.301574,44.323671,44.351455,44.380899,44.408975,44.434294,44.460292,44.47889,44.49726,44.514997,44.527476,44.538509,44.550053,44.558808,44.566817,44.571066,44.572645,44.57128,44.567018,44.563747,44.559265,44.558337,
51.64,51.64,51.575,51.653,51.548667,51.463333,51.3475,51.299167,51.239333,51.257636,51.184697,51.12859,51.091648,51.044762,50.947917,50.822279,50.630915,50.451871,50.291684,50.17819,50.061082,49.962727,49.909167,49.814033,49.726031,49.64188,49.581746,49.49266,49.423816,49.425505,49.435161,49.446364,49.44893,49.45642,49.434397,49.397943,49.369104,49.342483,49.283359,49.249537,49.199559,49.165161,49.123108,49.038081,48.94599,48.858076,48.753156,48.659966,48.610367,48.566824,48.49733,48.420827,48.371537,48.344572,48.329409,48.309079,48.2798,48.261841,48.24478,48.227246,48.213141,48.189232,48.168943,48.136976,48.115249,48.094496,48.072305,48.052238,48.017602,47.998515,47.97439,47.946598,47.885339,47.815596,47.748607,47.686306,47.628452,47.56444,47.491579,47.415244,47.333653,47.270914,47.205654,47.137756,47.078971,47.041064,47.01104,46.975511,46.941166,46.902679,46.870664,46.840757,46.809039,46.768007,46.735965,46.716873,46.699998,46.678584,46.655412,46.633721,46.614236,46.591241,46.552371,46.517659,46.483175,46.442742,46.407321,46.370489,46.323389,46.276842,46.236005,46.189704,46.146727,46.109915,46.072675,46.022202,45.975046,45.929751,45.881588,45.824372,45.769874,45.704673,45.627501,45.548181,45.475511,45.416999,45.363609,45.308979,45.264533,45.21912,45.181709,45.148902,45.103247,45.060384,45.014202,44.964797,44.907771,44.842767,44.771299,44.705749,44.643696,44.59805,44.55516,44.500055,44.454848,44.413558,44.370537,44.3261,44.278819,44.230225,44.197064,44.157103,44.129088,44.108584,44.094371,44.079284,44.077014,44.076423,44.063968,44.052738,44.043816,44.030395,44.017219,44.014829,44.027421,44.039308,44.054435,44.071306,44.090232,44.114674,44.139154,44.152227,44.162202,44.17292,44.176977,44.179045,44.195461,44.214841,44.230676,44.242602,44.260266,44.275345,44.288874,44.305318,44.32053,44.330685,44.340678,44.346173,44.353266,44.360666,44.36368,44.362399,44.361137,44.358561,44.358984,44.36407,44.370292,44.374309,44.369566,44.362903,44.362479,44.362454,44.363607,44.364742,44.364696,44.359047,44.347518,44.339695,44.331983,44.325614,44.309523,44.294504,44.284275,44.276886,44.2696,44.258636,44.243603,44.223479,44.206265,44.185937,44.179307,44.174291,44.162645,44.155244,44.152277,44.157015,44.153357,44.150096,44.155834,44.16297,44.181048,44.202069,44.225299,44.253509,44.28348,44.310623,44.332551,44.360145,44.389393,44.417282,44.442429,44.468252,44.486709,44.50494,44.522542,44.53491,44.545838,44.557277,44.565939,44.57386,44.578036,44.579553,44.578139,44.57384,44.570529,44.566011,
51.99,51.756667,51.698333,51.623,51.672,51.577143,51.495357,51.385278,51.334222,51.273455,51.284545,51.213077,51.156923,51.118667,51.071333,50.977059,50.855163,50.670409,50.496368,50.339571,50.226883,50.110632,50.012246,49.956867,49.861723,49.773447,49.688915,49.627611,49.538437,49.46886,49.467681,49.474489,49.483048,49.483445,49.48881,49.465631,49.428492,49.398826,49.371385,49.312293,49.277898,49.227763,49.192865,49.150515,49.066145,48.97482,48.887535,48.783554,48.691012,48.641169,48.597278,48.527946,48.451726,48.402209,48.37463,48.358678,48.337689,48.307937,48.289339,48.271656,48.253538,48.238822,48.214484,48.193731,48.161497,48.139362,48.118205,48.095648,48.075201,48.040406,48.020951,47.996541,47.968526,47.907499,47.838091,47.771388,47.709301,47.651597,47.587807,47.515269,47.439286,47.358099,47.295525,47.230454,47.162769,47.104084,47.066037,47.035789,47.000105,46.965597,46.926997,46.894804,46.864701,46.832813,46.791713,46.759512,46.740135,46.72296,46.701301,46.677909,46.655989,46.636261,46.613064,46.574148,46.539353,46.504786,46.464327,46.428835,46.391947,46.344885,46.298369,46.257513,46.21124,46.168262,46.131396,46.094107,46.043698,45.996577,45.951301,45.90318,45.846079,45.791671,45.726644,45.649738,45.570695,45.498243,45.439833,45.386502,45.33194,45.287483,45.242067,45.204592,45.171688,45.126033,45.08315,45.036973,44.987597,44.930653,44.865786,44.794498,44.729083,44.667138,44.621483,44.578566,44.523517,44.478299,44.436971,44.393924,44.349472,44.302194,44.253613,44.220363,44.180358,44.152225,44.131555,44.11714,44.10186,44.099321,44.098454,44.085803,44.074373,44.06524,44.051639,44.038286,44.035656,44.047924,44.059496,44.074295,44.090833,44.109419,44.133496,44.157617,44.170403,44.180113,44.190566,44.194402,44.196262,44.212393,44.231478,44.247042,44.258723,44.276114,44.290938,44.304226,44.320417,44.335386,44.345328,44.355113,44.360428,44.367334,44.37455,44.377404,44.375987,44.374593,44.371893,44.372178,44.377106,44.383165,44.387033,44.382187,44.375433,44.374887,44.374741,44.375768,44.37678,44.376617,44.370881,44.359293,44.351395,44.34361,44.33716,44.321037,44.30598,44.295692,44.288232,44.280875,44.269858,44.254791,44.234656,44.21742,44.197082,44.190382,44.185289,44.173598,44.166133,44.163083,44.167705,44.16397,44.160631,44.166253,44.173268,44.19118,44.212025,44.235071,44.263079,44.292842,44.319793,44.341552,44.368956,44.39801,44.425712,44.450686,44.476336,44.494652,44.512744,44.530212,44.542468,44.553292,44.564625,44.573194,44.581026,44.585128,44.586584,44.585121,44.580784,44.577431,
51.77,51.916667,51.778333,51.723,51.652,51.685714,51.599286,51.521667,51.417333,51.365091,51.304242,51.309744,51.23978,51.18381,51.144583,51.096985,51.005098,50.886667,50.708,50.538667,50.385152,50.273399,50.158116,50.059867,50.002954,49.90792,49.819497,49.734704,49.672391,49.583204,49.513004,49.509186,49.513351,49.519445,49.51781,49.521171,49.496899,49.459109,49.428654,49.400427,49.341359,49.306412,49.256121,49.220737,49.178097,49.094348,49.00375,48.917066,48.813984,48.722063,48.671983,48.627758,48.558581,48.482633,48.432896,48.404724,48.38801,48.366382,48.336169,48.316951,48.298662,48.279974,48.264663,48.239904,48.218695,48.186196,48.163661,48.142106,48.119188,48.098366,48.063412,48.043592,48.0189,47.990663,47.929856,47.860769,47.794339,47.732457,47.674896,47.611318,47.539091,47.46345,47.382653,47.320238,47.255349,47.18787,47.129282,47.091096,47.060627,47.024789,46.990119,46.951407,46.919037,46.888741,46.856684,46.815515,46.783158,46.763498,46.746028,46.724127,46.700516,46.67837,46.658402,46.635004,46.596041,46.561162,46.526511,46.486024,46.45046,46.413515,46.366488,46.320002,46.279124,46.232879,46.189898,46.152977,46.115638,46.065291,46.018203,45.972944,45.924862,45.867873,45.813552,45.748695,45.67205,45.593277,45.521038,45.462728,45.409455,45.354959,45.31049,45.265069,45.227531,45.194531,45.148876,45.105973,45.059799,45.010449,44.953586,44.888854,44.817743,44.75246,44.690621,44.644957,44.602012,44.547019,44.501789,44.460423,44.41735,44.372882,44.325607,44.277037,44.243699,44.203651,44.1754,44.154566,44.139952,44.124481,44.121675,44.120536,44.10769,44.096062,44.086719,44.072941,44.059411,44.056544,44.06849,44.079751,44.094224,44.110432,44.128683,44.152397,44.176163,44.188664,44.198111,44.208302,44.211916,44.213571,44.22942,44.248211,44.263506,44.274943,44.292063,44.306635,44.319682,44.335621,44.350349,44.36008,44.369659,44.374793,44.381514,44.388545,44.39124,44.389689,44.388162,44.385338,44.385486,44.390255,44.396152,44.399872,44.394923,44.388076,44.387409,44.387142,44.388043,44.388932,44.388653,44.382829,44.371183,44.36321,44.355349,44.34882,44.332663,44.317568,44.30722,44.299689,44.29226,44.281189,44.266088,44.245942,44.228681,44.208334,44.201564,44.196394,44.184656,44.177126,44.173993,44.1785,44.174687,44.17127,44.176776,44.183671,44.201417,44.222086,44.24495,44.272756,44.302313,44.329071,44.350662,44.377877,44.406737,44.434254,44.459055,44.484532,44.502707,44.520661,44.537994,44.550139,44.560858,44.572086,44.580561,44.588304,44.592333,44.593726,44.592213,44.587838,
51.99,51.843333,51.916667,51.806,51.750667,51.681905,51.703929,51.623056,51.548444,51.448727,51.395606,51.334744,51.335495,51.266762,51.210917,51.170809,51.122941,51.033158,50.917842,50.744714,50.57974,50.429328,50.318551,50.204267,50.106246,50.048006,49.953148,49.864655,49.779678,49.716473,49.627319,49.556572,49.550303,49.552,49.555778,49.552222,49.553684,49.528367,49.489949,49.458732,49.429744,49.370687,49.335201,49.284747,49.248889,49.205957,49.122793,49.032883,48.946767,48.844541,48.753213,48.702903,48.658351,48.58932,48.51363,48.463678,48.43493,48.417475,48.395226,48.364563,48.344738,48.325858,48.306612,48.290716,48.265543,48.243885,48.211124,48.188193,48.166244,48.14297,48.121776,48.086659,48.066479,48.041506,48.013046,47.952447,47.883666,47.817498,47.75581,47.698383,47.635008,47.56308,47.487768,47.40735,47.345086,47.280372,47.21309,47.154594,47.11627,47.085582,47.049591,47.014762,46.975937,46.943391,46.912904,46.880679,46.83944,46.806926,46.786988,46.769226,46.747084,46.723257,46.700887,46.680679,46.657082,46.618071,46.583107,46.548371,46.507855,46.472218,46.435214,46.388219,46.341759,46.300859,46.254637,46.211652,46.174675,46.137285,46.086997,46.039939,45.994694,45.946651,45.889769,45.835533,45.770842,45.694451,45.615944,45.543914,45.485699,45.432483,45.378051,45.333569,45.288143,45.250541,45.217444,45.171788,45.128864,45.082693,45.033369,44.976584,44.911984,44.841047,44.775894,44.714157,44.668484,44.625511,44.570572,44.525329,44.483925,44.440826,44.396342,44.349069,44.30051,44.267084,44.226993,44.198624,44.177629,44.162816,44.147156,44.144085,44.142677,44.129638,44.117813,44.108264,44.094309,44.080605,44.077502,44.089129,44.100081,44.114232,44.130113,44.148031,44.171387,44.194799,44.207018,44.216204,44.226134,44.229529,44.230979,44.246548,44.265048,44.280074,44.291269,44.30812,44.322442,44.33525,44.350939,44.365426,44.374948,44.38432,44.389275,44.395811,44.402659,44.405195,44.40351,44.40185,44.398902,44.398913,44.403524,44.40926,44.412831,44.407779,44.40084,44.400051,44.399662,44.400439,44.401204,44.400809,44.394897,44.383192,44.375143,44.367207,44.360598,44.344406,44.329273,44.318865,44.31126,44.30376,44.292635,44.277498,44.257341,44.240055,44.219697,44.212856,44.207609,44.195824,44.188229,44.185013,44.189404,44.185513,44.182017,44.187408,44.194182,44.211764,44.232257,44.254938,44.282544,44.311895,44.338463,44.359886,44.386912,44.415579,44.442911,44.46754,44.492845,44.510878,44.528694,44.545893,44.557926,44.56854,44.579663,44.588045,44.595698,44.599653,44.600984,44.59942,
