44.36,44.4,44.42,44.42,44.377333,44.299048,44.229643,44.169722,44.121111,44.062,44.001212,43.948077,43.904505,43.86819,43.834083,43.798824,43.759673,43.720175,43.679105,43.644571,43.616061,43.589447,43.566232,43.5475,43.535108,43.5251,43.517169,43.513498,43.513678,43.519742,43.531331,43.547955,43.569768,43.596218,43.625968,43.657492,43.691394,43.727503,43.765205,43.80378,43.843113,43.882016,43.920423,43.958232,43.994812,44.030065,44.064131,44.096786,44.128049,44.157647,44.185452,44.211335,44.235192,44.257273,44.277617,44.296648,44.314543,44.331362,44.34678,44.361295,44.374902,44.387773,44.399603,44.410611,44.420834,44.430276,44.438788,44.446266,44.453354,44.460125,44.466483,44.472374,44.477845,44.483074,44.48813,44.493008,44.497839,44.502382,44.506693,44.510799,44.514538,44.517834,44.520597,44.522768,44.524408,44.525343,44.525697,44.525572,44.524976,44.524144,44.523258,44.522345,44.521357,44.520197,44.51902,44.517897,44.516819,44.515749,44.514689,44.513588,44.512347,44.510959,44.509397,44.507626,44.505784,44.503832,44.501642,44.499237,44.496757,44.494162,44.4914,44.488345,44.485086,44.48159,44.477955,44.474222,44.47042,44.466572,44.462664,44.458707,44.454621,44.450351,44.445974,44.441535,44.436957,44.432293,44.427479,44.422449,44.417158,44.411595,44.405774,44.399547,44.392929,44.385883,44.378451,44.370682,44.362624,44.354162,44.345353,44.336234,44.326835,44.317222,44.30748,44.297598,44.287499,44.277209,44.266726,44.25605,44.245187,44.234191,44.223106,44.211927,44.20065,44.189315,44.17795,44.166501,44.154946,44.143298,44.131564,44.119742,44.107846,44.095842,44.083711,44.071437,44.058973,44.046281,44.033456,44.02049,44.007342,43.994052,43.9806,43.966999,43.953264,43.939377,43.925294,43.911016,43.896567,43.881955,43.867164,43.85214,43.836946,43.821557,43.80596,43.790174,43.774212,43.758081,43.741864,43.725595,43.709259,43.692843,43.676408,43.660009,43.643637,43.627295,43.611032,43.594851,43.578746,43.562729,43.546702,43.530672,43.514645,43.498629,43.482641,43.466673,43.450687,43.434677,43.418601,43.402502,43.386381,43.370298,43.354242,43.338231,43.322268,43.306352,43.290441,43.274434,43.258243,43.241862,43.225315,43.20864,43.191841,43.174931,43.157918,43.140788,43.123537,43.106211,43.088785,43.07127,43.053662,43.035958,43.018142,43.000173,42.982087,42.963891,42.945582,42.927165,42.908608,42.889898,42.87103,42.852053,42.832979,42.813805,42.794526,42.775122,42.755567,42.73588,42.716071,42.696146,42.676094,42.655906,42.635562,42.615074,42.594427,42.573623,42.552676,42.531587,
44.32,44.333333,44.36,44.38,44.386667,44.360952,44.304286,44.249722,44.199778,44.157273,44.105,44.050256,44.001209,43.959905,43.924667,43.89125,43.856732,43.818655,43.780158,43.740143,43.705974,43.677273,43.650326,43.626533,43.606923,43.593248,43.581878,43.572537,43.567264,43.565699,43.569758,43.579129,43.593369,43.612639,43.636429,43.663483,43.692361,43.72363,43.757128,43.792268,43.828362,43.865293,43.901924,43.938182,43.973961,44.008649,44.042145,44.074575,44.105714,44.135576,44.163891,44.19053,44.21536,44.238276,44.259513,44.279104,44.297453,44.314728,44.330983,44.345902,44.359963,44.373159,44.385655,44.397154,44.407865,44.417825,44.427032,44.435345,44.442658,44.449598,44.456232,44.46247,44.468256,44.473636,44.478782,44.483763,44.488571,44.493337,44.497823,44.502083,44.506146,44.50985,44.513124,44.515877,44.518052,44.519709,44.520677,44.521075,44.521004,44.520471,44.519706,44.518887,44.518039,44.517118,44.516026,44.514916,44.513859,44.512843,44.511834,44.510834,44.509792,44.508612,44.507287,44.505789,44.504086,44.502312,44.500427,44.49831,44.495978,44.493572,44.491052,44.488366,44.485392,44.482215,44.478804,44.475255,44.471608,44.467892,44.464129,44.460306,44.456433,44.452432,44.448248,44.443959,44.439606,44.435116,44.430539,44.425813,44.420873,44.415675,44.410207,44.404484,44.398359,44.391849,44.384914,44.377598,44.369947,44.36201,44.353674,44.344993,44.336005,44.32674,44.31726,44.307652,44.297905,44.287941,44.277787,44.267441,44.256903,44.246178,44.23532,44.224372,44.213331,44.20219,44.19099,44.179759,44.168444,44.157022,44.145507,44.133905,44.122215,44.110449,44.098575,44.086575,44.074432,44.062099,44.049539,44.036847,44.024013,44.010999,43.997842,43.984523,43.971056,43.957455,43.943702,43.929754,43.915611,43.901298,43.886822,43.872168,43.857281,43.842225,43.826975,43.811517,43.795871,43.780049,43.764058,43.747982,43.731852,43.715654,43.699376,43.683077,43.666813,43.650574,43.634363,43.61823,43.602176,43.586196,43.570302,43.554396,43.538487,43.52258,43.506682,43.49081,43.474958,43.459086,43.443189,43.427227,43.41124,43.39523,43.379258,43.36331,43.347406,43.331549,43.315737,43.29993,43.284027,43.267939,43.251663,43.235221,43.218652,43.201959,43.185155,43.168248,43.151224,43.134079,43.116858,43.099538,43.082129,43.064626,43.047028,43.029317,43.011453,42.993474,42.975383,42.95718,42.93887,42.920419,42.901816,42.883055,42.864184,42.845217,42.826151,42.806979,42.787682,42.768235,42.748655,42.728954,42.709137,42.689193,42.669113,42.648878,42.628499,42.607961,42.587267,42.56643,
43.7,43.906667,44.016667,44.096,44.153333,44.190476,44.195714,44.17,44.139778,44.108909,44.081061,44.042692,44.00022,43.961048,43.927417,43.898235,43.87,43.840234,43.806789,43.772524,43.736494,43.705455,43.679167,43.6543,43.632185,43.613818,43.600873,43.590025,43.581034,43.575828,43.574093,43.577652,43.586239,43.599462,43.617492,43.639865,43.665405,43.692753,43.722449,43.754341,43.787875,43.822392,43.85778,43.892949,43.927826,43.962303,43.995789,44.02818,44.059592,44.089804,44.118824,44.146386,44.172362,44.19662,44.219052,44.239881,44.259135,44.2772,44.294237,44.310295,44.325066,44.339012,44.352123,44.364558,44.376028,44.386735,44.396712,44.405959,44.414335,44.421738,44.428775,44.435514,44.441862,44.447769,44.453277,44.458554,44.463666,44.468608,44.473503,44.478123,44.48252,44.486721,44.490568,44.493992,44.496903,44.499246,44.501079,44.502234,44.502829,44.50296,44.502635,44.502078,44.501464,44.500817,44.500094,44.499201,44.498285,44.497417,44.496586,44.495758,44.494935,44.494068,44.493062,44.49191,44.490586,44.489057,44.487454,44.485741,44.483795,44.481636,44.479402,44.477051,44.474535,44.471733,44.468729,44.465491,44.462115,44.45864,44.455094,44.451499,44.447842,44.444133,44.440296,44.436276,44.43215,44.427959,44.423629,44.419213,44.414646,44.409867,44.404831,44.399527,44.393969,44.388013,44.381674,44.374915,44.367777,44.360308,44.352553,44.344402,44.335909,44.32711,44.318035,44.308746,44.299328,44.28977,44.279996,44.270032,44.259875,44.249527,44.238992,44.228322,44.217562,44.206707,44.195752,44.184735,44.173686,44.162552,44.151309,44.139973,44.128548,44.117034,44.105444,44.093744,44.081917,44.069947,44.057789,44.045403,44.032884,44.020224,44.007383,43.994399,43.981253,43.967959,43.954529,43.940948,43.927173,43.913202,43.899061,43.884758,43.870276,43.855562,43.840679,43.825602,43.810318,43.794846,43.779197,43.763381,43.747477,43.731518,43.715491,43.699382,43.683251,43.667154,43.651078,43.63503,43.619056,43.603159,43.587334,43.571592,43.555838,43.540079,43.524319,43.508568,43.492841,43.477132,43.461403,43.445647,43.429825,43.413977,43.398106,43.382269,43.366457,43.350686,43.334961,43.319279,43.3036,43.287825,43.271867,43.255721,43.239409,43.222969,43.206406,43.189731,43.172954,43.156059,43.139043,43.121951,43.104759,43.087478,43.070103,43.052632,43.035049,43.017313,42.999461,42.981498,42.963422,42.945239,42.926916,42.908439,42.889807,42.871063,42.852224,42.833284,42.814239,42.795069,42.775749,42.756296,42.736722,42.717032,42.697215,42.677262,42.657154,42.636903,42.616493,42.595926,
43.9,43.833333,43.903333,43.97,44.030667,44.080952,44.117857,44.13,44.116,44.096182,44.074091,44.053205,44.022308,43.986857,43.953417,43.924191,43.898431,43.873158,43.846211,43.815667,43.784113,43.750711,43.721667,43.696833,43.6732,43.652023,43.634259,43.621502,43.61069,43.601613,43.596089,43.593845,43.596613,43.604168,43.616159,43.632763,43.653556,43.677436,43.703115,43.73111,43.761278,43.79309,43.82592,43.859657,43.893256,43.926642,43.959707,43.991879,44.023053,44.053333,44.082504,44.110566,44.137261,44.162458,44.186026,44.207857,44.228161,44.246961,44.264627,44.281311,44.29706,44.311572,44.325293,44.338212,44.35048,44.361818,44.372419,44.382315,44.391503,44.399847,44.407246,44.414288,44.42104,44.427413,44.433354,44.438906,44.444232,44.449396,44.454392,44.459343,44.464023,44.468484,44.472751,44.476672,44.480178,44.483181,44.485627,44.487572,44.488851,44.48958,44.489852,44.489675,44.489268,44.488802,44.4883,44.487721,44.486972,44.486199,44.485469,44.484772,44.484077,44.483383,44.482644,44.481766,44.480742,44.479547,44.478148,44.476675,44.475091,44.473276,44.47125,44.469147,44.466927,44.464543,44.461876,44.459007,44.455906,44.452668,44.449329,44.445919,44.442458,44.438934,44.435357,44.431652,44.427764,44.42377,44.41971,44.415511,44.411225,44.406789,44.402142,44.39724,44.392072,44.386651,44.380837,44.374643,44.368032,44.361047,44.353732,44.346134,44.338143,44.329812,44.321178,44.312269,44.303147,44.293895,44.284503,44.274896,44.265098,44.255108,44.244928,44.234561,44.224058,44.213465,44.202775,44.191984,44.181131,44.170244,44.15927,44.148187,44.13701,44.125743,44.114387,44.102953,44.09141,44.079739,44.067924,44.055921,44.043692,44.03133,44.018826,44.006141,43.993314,43.980324,43.967186,43.953913,43.940488,43.926869,43.913055,43.899072,43.884926,43.8706,43.856045,43.84132,43.826402,43.811277,43.795964,43.780476,43.764819,43.749074,43.733273,43.717403,43.70145,43.685474,43.66953,43.653605,43.637706,43.621879,43.606127,43.590445,43.574844,43.559228,43.543607,43.527984,43.512368,43.496775,43.481198,43.4656,43.449974,43.434281,43.418563,43.402818,43.387108,43.37142,43.355772,43.340169,43.324607,43.309047,43.293391,43.277552,43.261525,43.245333,43.229014,43.212571,43.196017,43.179359,43.162585,43.145689,43.128717,43.111644,43.094483,43.077227,43.059875,43.042411,43.024794,43.007061,42.989216,42.97126,42.953195,42.934991,42.916634,42.898121,42.879497,42.860777,42.841957,42.823031,42.80398,42.784779,42.765446,42.745991,42.726421,42.706723,42.68689,42.666902,42.646771,42.626481,
44.77,44.48,44.301667,44.25,44.236667,44.241905,44.253214,44.262778,44.258,44.234909,44.208485,44.181154,44.155604,44.122,44.08475,44.049485,44.01817,43.990175,43.962842,43.93419,43.902424,43.869842,43.835652,43.805533,43.779385,43.754444,43.731878,43.712586,43.698069,43.685484,43.674637,43.667235,43.66303,43.663664,43.668937,43.678529,43.692617,43.71081,43.732064,43.755159,43.780581,43.808195,43.837495,43.867879,43.899237,43.930564,43.961782,43.992781,44.023004,44.052345,44.080897,44.108447,44.13499,44.160269,44.184156,44.206516,44.227241,44.246528,44.264395,44.281197,44.297076,44.312074,44.325898,44.338976,44.351296,44.363003,44.373824,44.383943,44.393391,44.402165,44.410129,44.417184,44.423902,44.430346,44.436428,44.442098,44.447396,44.45248,44.457411,44.462185,44.46692,44.471396,44.475663,44.479745,44.483494,44.48684,44.4897,44.492017,44.493848,44.495031,44.495676,44.495877,44.495639,44.495178,44.49466,44.494109,44.493482,44.49269,44.491875,44.491103,44.490365,44.489629,44.488895,44.488117,44.487204,44.486149,44.484926,44.483503,44.482008,44.480405,44.478575,44.476538,44.474425,44.472198,44.46981,44.467143,44.464278,44.461185,44.457957,44.454629,44.451232,44.447784,44.444274,44.440711,44.437022,44.433153,44.429179,44.425141,44.420965,44.416702,44.412292,44.407674,44.402803,44.397671,44.392289,44.386518,44.380372,44.373816,44.366889,44.359636,44.352104,44.344183,44.335926,44.327369,44.318539,44.309499,44.300329,44.291019,44.281497,44.271785,44.261883,44.251791,44.241514,44.231103,44.2206,44.210001,44.199301,44.188538,44.177741,44.166856,44.155864,44.144777,44.1336,44.122334,44.11099,44.099537,44.087956,44.076233,44.064322,44.052187,44.039919,44.02751,44.014921,44.00219,43.989298,43.976258,43.963083,43.949756,43.936237,43.922524,43.908642,43.894599,43.880377,43.865926,43.851306,43.836494,43.821476,43.806272,43.790892,43.775344,43.759709,43.744017,43.728254,43.71241,43.696541,43.680702,43.664882,43.649086,43.63336,43.617708,43.602124,43.586619,43.571099,43.555572,43.540043,43.524519,43.509018,43.493531,43.478023,43.462486,43.446882,43.431252,43.415596,43.399972,43.38437,43.368807,43.353286,43.337807,43.322328,43.306754,43.290997,43.275054,43.258946,43.242712,43.226354,43.209885,43.193312,43.176623,43.159813,43.142927,43.12594,43.108865,43.091695,43.074429,43.057051,43.039521,43.021875,43.004118,42.986249,42.968272,42.950156,42.931888,42.913464,42.89493,42.876299,42.857569,42.838732,42.819771,42.800661,42.781419,42.762055,42.742575,42.722969,42.703228,42.683333,42.663294,
44.98,44.91,44.73,44.573,44.493333,44.449048,44.426429,44.414722,44.406222,44.389273,44.359091,44.327179,44.295275,44.265524,44.22925,44.190074,44.152876,44.119415,44.089158,44.059714,44.029264,43.996126,43.962355,43.9272,43.895877,43.868319,43.841984,43.817956,43.79708,43.780774,43.766391,43.75375,43.744456,43.738286,43.736794,43.739805,43.747027,43.758637,43.774269,43.792939,43.813484,43.836368,43.861459,43.888273,43.916232,43.945227,43.974291,44.003342,44.032269,44.060533,44.088024,44.114826,44.140727,44.165717,44.189545,44.21208,44.233188,44.252759,44.270977,44.287858,44.303739,44.318756,44.332946,44.346024,44.358401,44.370063,44.38115,44.391394,44.400973,44.409915,44.418216,44.425742,44.432395,44.438732,44.444811,44.450547,44.455891,44.46088,44.465668,44.470315,44.474815,44.479283,44.483505,44.487529,44.491379,44.494908,44.498049,44.500718,44.502861,44.504532,44.505573,44.506092,44.506177,44.505837,44.505279,44.504667,44.504025,44.503311,44.502436,44.501541,44.500689,44.499872,44.499059,44.498249,44.497398,44.496415,44.495294,44.49401,44.49253,44.490981,44.489326,44.487449,44.48537,44.483217,44.480954,44.478531,44.475835,44.472945,44.469832,44.466585,44.463242,44.459829,44.456368,44.452845,44.449271,44.445573,44.441698,44.437719,44.433677,44.4295,44.425237,44.420829,44.416216,44.411354,44.406234,44.400868,44.395119,44.389,44.382476,44.375586,44.368374,44.360885,44.353014,44.344809,44.336309,44.327539,44.318559,44.309452,44.300206,44.290749,44.281104,44.27127,44.261249,44.251043,44.240704,44.230274,44.219748,44.209121,44.198432,44.187707,44.176895,44.165976,44.154963,44.14386,44.132667,44.121397,44.110019,44.098513,44.086865,44.075032,44.062976,44.050787,44.038458,44.025951,44.013302,44.000492,43.987536,43.974445,43.961204,43.94777,43.934145,43.920351,43.906396,43.892264,43.877905,43.863378,43.848659,43.833736,43.818627,43.803343,43.787893,43.772354,43.756759,43.741093,43.725344,43.709571,43.693826,43.678099,43.662395,43.64676,43.631196,43.615699,43.600279,43.584844,43.569401,43.553955,43.538514,43.523094,43.507688,43.49226,43.476802,43.461278,43.445726,43.430148,43.414602,43.399076,43.383588,43.368142,43.352736,43.337329,43.321828,43.306145,43.290277,43.274244,43.258086,43.241805,43.225412,43.208917,43.192305,43.175572,43.158764,43.141855,43.124857,43.107766,43.090578,43.073279,43.055828,43.038261,43.020584,43.002795,42.984898,42.966863,42.948676,42.930334,42.911882,42.893333,42.874685,42.855931,42.837053,42.818026,42.798868,42.779588,42.760193,42.740672,42.721015,42.701206,
44.86,44.9,44.885,44.782,44.668667,44.598095,44.551786,44.522778,44.503778,44.488727,44.467727,44.436154,44.403297,44.370571,44.339833,44.303456,44.26451,44.22731,44.193474,44.162571,44.132468,44.101502,44.068116,44.034167,43.998954,43.967293,43.939153,43.912192,43.887425,43.865656,43.848226,43.83267,43.818824,43.808202,43.800603,43.797508,43.798762,43.804103,43.813705,43.827232,43.843751,43.862159,43.882896,43.905838,43.930522,43.956392,43.983342,44.010442,44.037608,44.064729,44.091282,44.117155,44.142425,44.166882,44.190513,44.21307,44.234422,44.254436,44.273,44.29029,44.306314,44.321398,44.33567,44.349163,44.361599,44.373374,44.384473,44.39503,44.404783,44.413903,44.422418,44.43032,44.437479,44.443798,44.449818,44.455595,44.461046,44.466121,44.470858,44.475404,44.479819,44.484096,44.488348,44.492364,44.496192,44.499853,44.503205,44.506182,44.508702,44.510711,44.51226,44.513195,44.513622,44.513626,44.513215,44.512592,44.511919,44.511216,44.510444,44.509517,44.508569,44.507666,44.506798,44.505934,44.505075,44.504176,44.503148,44.501986,44.500664,44.499152,44.497571,44.495887,44.493985,44.491886,44.489714,44.487433,44.484996,44.482292,44.479396,44.476281,44.473035,44.469693,44.466284,44.462826,44.459308,44.455739,44.452048,44.448183,44.444216,44.440186,44.436022,44.431775,44.427384,44.42279,44.417952,44.412859,44.407522,44.401808,44.395729,44.389249,44.382408,44.37525,44.367818,44.360007,44.351867,44.343434,44.334734,44.325827,44.316793,44.30762,44.298239,44.288671,44.278916,44.268974,44.25885,44.248593,44.238245,44.227801,44.217257,44.20665,44.196006,44.185277,44.17444,44.163508,44.152488,44.141378,44.13019,44.118894,44.107472,44.095908,44.08416,44.07219,44.060088,44.047847,44.035429,44.022869,44.01015,43.997284,43.984284,43.971135,43.957795,43.944263,43.930565,43.916706,43.90267,43.888409,43.87398,43.859361,43.844539,43.829531,43.81435,43.799003,43.783567,43.768074,43.75251,43.736864,43.721192,43.705546,43.689918,43.674311,43.658772,43.643302,43.627898,43.612569,43.597224,43.581871,43.566513,43.55116,43.535826,43.520506,43.505163,43.48979,43.47435,43.458882,43.443388,43.427924,43.412479,43.397071,43.381704,43.366376,43.351047,43.335623,43.320019,43.30423,43.288278,43.2722,43.255999,43.239688,43.223274,43.206744,43.190093,43.173367,43.15654,43.139625,43.122615,43.10551,43.088293,43.070925,43.053442,43.035849,43.018144,43.000331,42.98238,42.964279,42.946022,42.927656,42.909194,42.890631,42.871964,42.853172,42.834232,42.815161,42.795969,42.776662,42.757229,42.737661,
44.4,44.553333,44.65,44.691,44.654667,44.591905,44.548571,44.518056,44.498222,44.484909,44.473939,44.457308,44.430989,44.402857,44.37425,44.346912,44.314183,44.278772,44.244579,44.213143,44.184156,44.155731,44.126377,44.094667,44.062308,44.028661,43.998201,43.970936,43.944713,43.920495,43.899052,43.881667,43.866043,43.852034,43.841079,43.833003,43.829218,43.829595,43.833897,43.842305,43.854506,43.869623,43.886607,43.905879,43.927324,43.9505,43.974876,44.000349,44.026024,44.05182,44.077624,44.102932,44.127631,44.151791,44.175208,44.197863,44.219516,44.240035,44.259288,44.277164,44.293829,44.309288,44.323854,44.337649,44.350704,44.362745,44.374157,44.384923,44.395172,44.404648,44.413517,44.421804,44.4295,44.436479,44.442646,44.448524,44.454169,44.4595,44.464468,44.469108,44.473565,44.477896,44.482094,44.486269,44.490216,44.49398,44.497584,44.500886,44.503823,44.506313,44.508304,44.509846,44.510787,44.51123,44.511259,44.510881,44.510295,44.509658,44.508992,44.508257,44.507369,44.506461,44.505596,44.504764,44.503935,44.503111,44.502246,44.501256,44.500132,44.49885,44.497381,44.495844,44.494204,44.492351,44.490301,44.48818,44.485951,44.483568,44.48092,44.478084,44.47503,44.471847,44.468569,44.465223,44.461829,44.458374,44.454868,44.451242,44.447442,44.443541,44.439577,44.435481,44.431301,44.426978,44.422455,44.41769,44.412672,44.407414,44.401782,44.395789,44.389401,44.382654,44.375593,44.368261,44.360555,44.352522,44.344198,44.33561,44.326816,44.317895,44.308836,44.299569,44.290117,44.280478,44.270654,44.260648,44.25051,44.240279,44.229954,44.219527,44.209037,44.198509,44.187895,44.177174,44.166358,44.155452,44.144457,44.133383,44.122201,44.110893,44.099444,44.087811,44.075958,44.063973,44.051849,44.039548,44.027107,44.014506,44.001759,43.988878,43.975848,43.962628,43.949217,43.93564,43.921902,43.907989,43.893851,43.879546,43.865052,43.850355,43.835473,43.820419,43.805198,43.78989,43.774522,43.759084,43.743562,43.728014,43.712491,43.696984,43.681496,43.666075,43.650721,43.63543,43.620214,43.604981,43.589738,43.574489,43.559244,43.544018,43.528803,43.513565,43.498297,43.482961,43.467596,43.452204,43.436842,43.421498,43.406189,43.39092,43.375688,43.360455,43.345127,43.329619,43.313927,43.298073,43.282093,43.265991,43.249777,43.233462,43.217031,43.200479,43.183851,43.167123,43.150306,43.133395,43.116388,43.09927,43.082001,43.064617,43.047123,43.029517,43.011804,42.993953,42.975951,42.957795,42.93953,42.921168,42.902706,42.884139,42.865449,42.84661,42.82764,42.80855,42.789344,42.770013,
44.11,44.206667,44.331667,44.434,44.497333,44.499048,44.471429,44.451111,44.436444,44.427636,44.422424,44.417949,44.407692,44.38819,44.36625,44.343162,44.320588,44.29269,44.261895,44.231762,44.203766,44.177708,44.15192,44.125067,44.095846,44.06584,44.034471,44.005911,43.980207,43.955376,43.932339,43.911837,43.895098,43.879983,43.866365,43.855616,43.847582,43.843617,43.843615,43.847366,43.855052,43.86639,43.88055,43.896535,43.914754,43.935097,43.957145,43.980391,44.004735,44.029318,44.054057,44.078846,44.103194,44.12699,44.150299,44.17292,44.194834,44.215804,44.235701,44.254393,44.271772,44.287993,44.303061,44.317274,44.330751,44.343519,44.355312,44.3665,44.377068,44.387139,44.396463,44.405202,44.413377,44.42098,44.427888,44.434005,44.439843,44.445456,44.450763,44.455716,44.460349,44.464805,44.469137,44.473339,44.477518,44.481476,44.485253,44.488874,44.4922,44.495167,44.497697,44.499738,44.501338,44.502349,44.502871,44.502985,44.502699,44.502208,44.501665,44.501091,44.500448,44.499654,44.498837,44.49806,44.497315,44.496572,44.495831,44.495049,44.494142,44.493102,44.491906,44.490525,44.489075,44.487523,44.485759,44.4838,44.48177,44.479633,44.477342,44.474789,44.47205,44.469095,44.466011,44.462832,44.459585,44.456288,44.452931,44.449522,44.445992,44.44229,44.438487,44.434621,44.430623,44.426541,44.422317,44.417894,44.413231,44.408317,44.403165,44.397643,44.391764,44.385493,44.378868,44.37193,44.364724,44.357146,44.349244,44.341055,44.332602,44.323944,44.315159,44.306237,44.297107,44.287793,44.278293,44.268608,44.258741,44.248742,44.238651,44.228464,44.218175,44.207822,44.19743,44.186951,44.176364,44.165683,44.154911,44.144049,44.133108,44.122058,44.110883,44.099566,44.088066,44.076347,44.064496,44.052506,44.04034,44.028033,44.015567,44.002955,43.990209,43.977314,43.96423,43.950955,43.937515,43.923914,43.910138,43.896139,43.881972,43.867617,43.85306,43.838318,43.823404,43.808325,43.793156,43.777928,43.762628,43.747245,43.731834,43.716446,43.701073,43.685718,43.670427,43.655202,43.640038,43.624946,43.609836,43.594716,43.579589,43.564465,43.549357,43.53426,43.519139,43.503987,43.488767,43.473517,43.458239,43.442989,43.427757,43.412558,43.397398,43.382274,43.367147,43.351925,43.336525,43.320941,43.305195,43.289323,43.27333,43.257225,43.241018,43.224696,43.208252,43.191733,43.175113,43.158404,43.141602,43.124703,43.107692,43.090532,43.073257,43.055871,43.038373,43.020769,43.003026,42.985134,42.967087,42.948931,42.930679,42.912326,42.893868,42.875287,42.856558,42.837698,42.818717,42.799622,
44.24,44.196667,44.223333,44.295,44.369333,44.42381,44.434286,44.42,44.408889,44.400727,44.396364,44.394359,44.392527,44.385333,44.369667,44.351397,44.331699,44.312105,44.287421,44.25981,44.232511,44.206917,44.182899,44.158967,44.133908,44.106524,44.07828,44.048645,44.021517,43.996968,43.973165,43.950985,43.931141,43.914807,43.899984,43.886562,43.875846,43.867706,43.863436,43.862951,43.866063,43.872957,43.883372,43.896525,43.911469,43.928594,43.947801,43.96869,43.990776,44.013961,44.037421,44.061074,44.084815,44.108168,44.131026,44.153446,44.175233,44.196365,44.21661,44.235842,44.253929,44.270763,44.286493,44.30112,44.314932,44.328042,44.340474,44.351969,44.362886,44.373207,44.383052,44.392177,44.400737,44.408753,44.416218,44.423008,44.429031,44.434784,44.44032,44.445559,44.450455,44.45504,44.459452,44.463745,44.467912,44.472058,44.475987,44.479742,44.483343,44.486657,44.48962,44.492155,44.494212,44.495837,44.496884,44.497451,44.497618,44.497392,44.496964,44.496483,44.495972,44.495391,44.49466,44.493907,44.493191,44.492506,44.491821,44.491137,44.490412,44.489563,44.488583,44.487448,44.486129,44.484743,44.483255,44.481558,44.479668,44.477707,44.475639,44.473419,44.47094,44.468277,44.4654,44.462395,44.459295,44.456127,44.452908,44.449629,44.446298,44.442847,44.439225,44.435502,44.431716,44.427799,44.423797,44.419655,44.415316,44.410738,44.405913,44.400851,44.395423,44.389641,44.383472,44.376952,44.370123,44.363027,44.355563,44.347778,44.339707,44.331376,44.32284,44.314177,44.305376,44.29637,44.28718,44.277805,44.268246,44.258506,44.248633,44.238668,44.228606,44.218443,44.208214,44.197946,44.18759,44.177126,44.166568,44.155918,44.145178,44.134358,44.12343,44.112375,44.10118,44.089802,44.078206,44.066479,44.054612,44.04257,44.030388,44.018047,44.005559,43.992939,43.980169,43.967211,43.954063,43.94075,43.927277,43.913629,43.899758,43.885721,43.871496,43.857069,43.842459,43.827677,43.812729,43.797692,43.782595,43.767426,43.752172,43.73689,43.72163,43.706382,43.691152,43.675984,43.660879,43.645835,43.63086,43.615867,43.600862,43.585849,43.570838,43.555842,43.540856,43.525845,43.510802,43.49569,43.480549,43.465378,43.450235,43.435107,43.420013,43.404955,43.389932,43.374906,43.359784,43.344485,43.329003,43.313359,43.29759,43.281699,43.265697,43.249593,43.233373,43.217033,43.200617,43.1841,43.167494,43.150793,43.133997,43.117089,43.100032,43.08286,43.065577,43.048183,43.030681,43.013042,42.995254,42.977312,42.95926,42.941111,42.922863,42.90451,42.886033,42.867408,42.848653,42.829778,
